id,soil_ph,soil_moisture,avg_temperature,total_rainfall,fertilizer_amount,pesticide_usage,sunlight_hours,nitrogen_content,phosphorus_content,potassium_content,irrigation_frequency,crop_type,region,season,harvest_date,field_id,yield_tpha
921,4.645844203302474,48.11215392996693,12.240863620520695,904.1730106283036,261.77830587273,8.864173009975678,2093.37825940511,2.5344653217076596,0.8874624008826679,1.8303534432377995,6,Rice,East,Summer,2021-01-12,F0187,7.474473431805729
922,7.410524550798755,46.96591796546796,34.43300762782442,198.67536474616463,152.55133624315533,2.364714944217404,2656.950880046433,1.3456840767513603,0.6008722170484784,0.5038095085250731,4,Corn,South,Spring,2021-01-29,F0330,5.384568419240113
923,5.526588828744384,47.607042532042264,22.331610852627662,1096.7766979850826,232.22309403743733,12.631016474812641,1207.7258534018922,2.957255190419952,0.8446293448153979,1.0642816914864843,3,Barley,West,Spring,2021-06-16,F0439,5.810829177893362
924,4.811426078435078,21.65090089022948,20.976765368548488,653.5134798368623,191.04488198236493,5.305703692416321,2590.6615924306543,1.6526429887026144,0.8613600191487971,1.0150159782218484,4,Corn,South,Autumn,2021-09-16,F0453,6.642575227589955
925,7.7374446219140545,24.00027473892715,33.10086231075637,270.9073915305153,229.02775889731276,3.6035809211672767,2505.030646918709,2.698199582629918,0.6338345148408273,1.4803974875023496,3,Wheat,West,Spring,2021-08-04,F0203,6.737344080592036
926,8.227014877731266,11.61320644206052,21.894920374865023,770.5394259339607,80.35087496068658,10.344259736767063,1996.7115627540443,1.3671549487554617,0.33155298550052203,0.981281795099177,2,Corn,North,Autumn,2021-10-12,F0270,3.490636824333325
927,4.822323249146054,16.115484625919926,26.54573224195259,364.4113494346128,187.23737751165987,0.08731065151353856,2541.0192442942052,2.110075352929715,0.9712772533000826,1.2162262670021735,6,Barley,North,Autumn,2021-03-24,F0386,6.677001327386273
928,7.764227028457294,40.86672425242983,10.248840642834109,606.9789665904883,115.70021932203477,12.144668102956734,2798.56461454872,0.5961374578776092,0.23244246037435531,1.738283003720168,5,Rice,South,Summer,2021-05-17,F0025,4.749671053901951
929,4.8535878685870335,14.591451146424497,21.465712185786646,898.267464261455,263.0091543204404,1.0087218854942837,2296.774962347052,0.8834505439446902,0.851462343397273,1.2234842777056956,4,Barley,North,Summer,2021-01-05,F0024,8.173628066571883
930,5.144885149016018,25.050373173216876,28.06905082099242,193.735495591948,112.24581655787856,2.836882246471033,2827.4520179533747,2.291036782358773,0.23600538375883415,1.1602974812442821,6,Wheat,East,Spring,2021-01-14,F0191,5.015856501551827
931,4.79398698932005,10.987891907444451,18.258942217476523,966.9584153647021,132.3582201413717,2.053002868256899,2497.857339761827,0.5740349187279549,1.312398111272592,1.4074697194874144,1,Wheat,Central,Summer,2021-06-24,F0457,6.02238330891193
932,7.130451569201373,41.93814020204762,11.881806025090096,504.87667573902866,243.74766237372702,11.133335756801994,2637.9210058872422,0.636929198010528,1.4010812199846676,1.6524762364911978,5,Wheat,North,Summer,2021-01-01,F0446,6.99994894168244
933,7.370704631173998,40.21355718015889,19.537282331055682,418.23474881445856,138.06997332855082,8.816617352533886,1107.9432729899925,2.778876583628146,0.3420117728533306,1.5118028855405647,3,Rice,North,Autumn,2021-04-22,F0363,4.340636020945437
934,4.754233401144095,20.32907253039932,15.275958255215386,1102.9520017265572,148.76135474241696,6.586253640449752,1194.870326203096,2.490797390926664,1.1342826292904828,1.013674813427343,4,Soybean,South,Summer,2021-10-08,F0268,5.9024089074765325
935,6.269175221804542,21.625718772261244,28.11773718660944,495.1901521981573,219.39955269711058,8.504994776251117,1577.6720969556322,1.6842835378721128,1.0592563367195953,0.5846404465687719,6,Rice,Central,Summer,2021-12-19,F0196,6.72276003752361
936,7.096841208464254,37.44364615773947,29.05576974105423,986.3094040640491,207.2099471396707,2.442155819697927,1221.6511325830395,2.227297940252049,0.4153134649167488,1.708196752362973,3,Wheat,West,Spring,2021-06-12,F0207,7.369168251633395
937,5.016284987723526,13.598691154438436,31.408833720337718,164.06779804861839,157.29901565614904,3.8614114151204375,2153.8548699449966,2.1764271218152738,1.4278650731790523,1.8305726759474366,4,Wheat,North,Autumn,2021-09-22,F0020,6.19159081942578
938,7.908726001274161,30.873235012207573,13.361426019176612,1037.2768216114127,242.56981304417837,14.889382102287925,1511.657409094079,2.835058452724312,1.2786168491027259,1.6012304061230065,3,Soybean,Central,Summer,2021-04-20,F0337,6.578447066295409
939,7.548848233256708,32.97713932012578,22.744241837476224,1162.199411578926,245.0156855864865,12.311508317096974,2143.9129454959307,0.7638251570064818,0.6455319715163397,1.5228038283606433,2,Soybean,South,Summer,2021-10-31,F0325,7.076752476794534
940,6.262659533697175,45.30968304828322,29.56551972692523,922.6155970283768,185.23406079951877,12.648832129689797,1352.5970132967905,2.4866211217583203,0.8832585016473617,0.9427336747341699,5,Soybean,South,Autumn,2021-01-21,F0247,6.60997786094007
941,8.331736484227083,42.16436984244527,18.828860057063444,358.99150810683085,72.93436196968268,2.2759975965031343,2360.0051830635352,0.9747687669187656,1.188779696070064,0.8760484333113341,2,Barley,East,Spring,2021-06-29,F0338,4.698861385260972
942,8.438617910363359,31.358261877397354,34.274601446921764,1130.4449467093127,141.7392781881137,12.818577103439694,1194.1561278078766,2.333818029753603,0.9832286141496422,1.1609969116378243,6,Soybean,Central,Autumn,2021-06-26,F0088,5.206834927738331
943,7.35730654293999,10.21296762284257,29.59780951468084,974.3831246771473,190.55883042861967,14.010107119426555,2660.332919319689,1.4308542126366852,0.7248525095090796,0.6911603802621678,3,Corn,Central,Summer,2021-05-26,F0232,6.25205028303311
944,4.847681152349695,13.550930678249307,19.865123791531012,469.51340978629696,113.75891740911501,1.325391802291458,1945.158199230519,1.9994000697871004,0.766150912728365,1.9870741576486024,4,Soybean,East,Summer,2021-09-18,F0064,5.491305376153452
945,5.518562619055055,36.45864821294607,21.424508990700122,1163.760943551141,207.87457067182206,8.332761388964682,1422.38311778113,0.6432689813211483,1.2776884394950185,1.9554704879909721,4,Corn,South,Summer,2021-04-19,F0143,5.124834586293623
946,8.47732121074286,31.0656905410079,32.72681315903236,772.8120660113584,273.3999546705028,8.0572613466616,1532.4708150483684,2.180156785528078,1.0782263630051023,1.2875057964710042,5,Corn,East,Autumn,2021-08-16,F0156,6.787498571437039
947,6.3160064847844595,25.1983980903901,20.94498828186934,558.7387469644879,210.75442060350056,11.735226663427559,2286.4620053219332,2.8937837186132653,1.0035755152467611,1.456763322364958,1,Rice,East,Autumn,2021-10-24,F0311,6.517545802921413
948,6.521820471641799,15.340622054112782,25.326300646736964,786.4230339939103,148.7870020584134,14.545925156399852,1027.7673193826415,2.4121760482292003,0.7494286200600062,1.670166524346461,3,Rice,Central,Autumn,2021-11-13,F0339,5.015117031748236
949,8.446520491835388,28.767099843710866,31.74398123919221,643.167647282049,283.5037228953992,7.477993544589085,1036.3812656543107,0.9686856842841016,1.2212713388063579,1.5020468711330337,1,Rice,Central,Autumn,2021-12-02,F0025,6.778163763659903
950,4.829524182463371,32.629892262045836,17.836882248352538,1058.756866046717,211.75875614177178,6.1473716667705744,1331.205999626468,0.723436944712301,0.8498182615549019,1.0503204655486607,4,Barley,South,Autumn,2021-03-22,F0472,7.045736563503185
951,6.142730532041131,49.059311048034836,28.274042704027902,469.00810555527147,118.29165110289424,8.848694893219495,2293.3641961102776,2.861525539984424,0.8019006872179149,1.0468158859165042,2,Soybean,North,Spring,2021-11-21,F0153,6.041722543159397
952,7.676789325108337,47.61588135782177,23.948718535862014,169.46412209754982,208.5225085904576,1.182171738218426,2871.6206975449704,2.3438579948713487,0.4421173025419691,1.574478581173006,3,Soybean,West,Autumn,2021-12-18,F0428,7.391929211940996
953,6.686709059589247,19.200018101935996,10.94874325599677,181.31388831034002,169.7417279197866,1.502781064987052,2661.9057278677246,1.0961064043002384,1.1391985607260988,0.5751990000775185,2,Soybean,East,Autumn,2021-06-13,F0388,6.135142876400053
954,6.016376194687744,34.24866568883064,12.755822718030817,698.065994322656,214.89348546795463,3.2732585329939856,1824.514388840274,0.6188331745754062,0.2920456082148204,0.723624749179842,6,Barley,West,Spring,2021-08-22,F0400,6.548725774519426
955,7.843920482048823,21.100912196095702,27.105241764709262,1128.0659268849786,145.64837862525115,0.5360318382033713,1291.3576174361083,1.7505570972722384,0.7367964351545382,0.8544298407084931,3,Barley,South,Summer,2021-12-17,F0365,7.787484634536993
956,5.486414539912099,24.238735633289462,33.26814486363493,1183.2157678503413,200.48123815174293,0.22549943642982795,2286.8090586781245,2.002094587040212,0.2715897182857685,1.511884653381884,5,Corn,West,Spring,2021-10-30,F0018,7.398615473059399
957,8.307247141692956,22.38527240011383,29.35996342543139,587.5830754952678,63.84713364451321,4.414857813489343,1453.4956526823444,2.6938358863791376,1.1941817889604516,1.2369071044773599,6,Soybean,East,Summer,2021-11-16,F0187,4.859093837549157
958,8.38984556011161,22.009084461655455,24.25620312368499,649.4083475902054,203.36690013802095,9.205886190959637,2158.8056599341235,1.8554788301970955,0.724534877105883,1.5763891028241233,5,Barley,North,Summer,2021-04-03,F0464,8.334504070408476
959,6.535576280279521,36.05344423200822,21.833854483320028,977.4743233297453,151.47520483267851,11.719322121948679,1649.2457820997447,2.8512364609962852,0.9170741140760819,1.9433374450629564,2,Rice,South,Spring,2021-02-28,F0440,5.471808381417333
960,7.358875334008144,40.17129332140864,15.851562314301873,993.6347659206516,216.3203483141399,13.456302840287321,2916.308329908833,1.2123180768911768,0.29236156547455394,0.6639468638114697,6,Barley,South,Autumn,2021-07-29,F0302,7.676938573852315
961,4.923497272852517,37.71887175094669,24.092941988690445,673.1876657144181,159.71003317903836,4.68582510742973,2856.5592011728563,1.1415600693824375,0.26855417860080677,1.8246965204196957,1,Corn,South,Spring,2021-06-01,F0189,7.350376652080312
962,5.418392643015874,10.938360868846178,23.162890413040756,771.5911700374055,90.17985252483209,11.90226923016274,1530.5001299132648,1.3269815371157252,0.5941010964848532,1.4918698234123937,2,Wheat,North,Summer,2021-10-31,F0158,5.330152328058533
963,6.143155239998447,47.51951461837988,24.09811144802408,1145.6869161973482,118.1482639958989,4.935891211518111,2135.240454925657,2.883709719694796,0.6305207924228058,1.9800151244949902,6,Barley,Central,Summer,2021-08-17,F0302,6.2080923755819075
964,6.4285283956793675,31.464931189419755,24.018579900385426,827.1921439957401,124.4661218062721,6.12258583096555,1057.0095978411505,2.2111237669425394,1.0699018410596854,0.6642728710094582,6,Rice,North,Summer,2021-04-08,F0156,6.399878139870051
965,5.097526544905728,22.677811545423417,30.538496523141305,799.331967804271,114.3494947700963,9.09961327838486,2132.742453894747,1.3426399748327844,1.0556956141907559,1.2842500899909512,5,Wheat,East,Spring,2021-04-18,F0091,5.076030435917071
966,5.615039489658212,10.900173097147459,18.693494557398143,237.3943390898841,196.17542613399638,12.94022869047217,1670.9966363876565,1.5165641717572997,0.7982933380448303,1.381064510972956,2,Barley,North,Autumn,2021-07-24,F0432,5.317501642056955
967,8.217503956510344,37.765266159049474,23.031770172296728,224.4749072486439,98.77645141820688,4.705510887376695,1470.3394021399617,2.4738040511948736,1.1618780020525445,1.7217256353608819,4,Rice,Central,Autumn,2021-01-25,F0260,5.266361584472998
968,8.283883559382398,12.048253967613164,20.32635869883495,643.9715192673128,71.59359488069862,3.4388230947017258,2675.9984447514853,2.509430753380739,0.649524191085256,1.698523111976195,4,Soybean,West,Autumn,2021-02-01,F0444,4.476364744153901
969,5.037740517632487,26.975560722900415,33.547763621287,947.1344284367444,213.84214027793945,1.793731601472837,2154.628052913,2.0174285699030845,0.7319598236890998,0.954021124058155,2,Wheat,West,Spring,2021-08-11,F0138,7.6768190587656875
970,5.716794878545123,32.149129255934454,10.816375864855065,576.9820938440424,265.7216520623715,10.503148407844074,1343.9448219509432,1.1970813778283453,0.9578284895238403,0.755821851362736,2,Corn,Central,Spring,2021-06-08,F0485,6.8954331940870475
971,7.2536200739685475,13.607828008009776,17.601757119506424,151.04479443707018,76.8971111499686,0.9746091371846305,1026.139546117748,0.9008491870999764,0.976826666297657,1.7116448768180312,3,Wheat,South,Autumn,2021-12-05,F0466,5.479293757049124
972,6.717416210045602,48.02978852850687,29.59257471902438,757.8202013203004,225.64414249105502,9.651682814516171,1220.0592482909083,1.131682153553193,1.1487893894782386,0.6400525284057699,3,Corn,West,Summer,2021-10-09,F0351,6.151661516005232
973,7.041293386833284,20.14677836486786,12.896319425094113,969.8544894298369,162.29409903908362,6.49499889752059,2992.250039129661,2.4194210775250213,0.7415094403487181,1.7076163729024683,1,Corn,North,Autumn,2021-05-10,F0164,6.329017314745297
974,6.7100038696315565,26.115601242001944,30.478465943790805,639.5794107280205,234.2255028977404,14.414639383595997,1309.3702528132667,1.5707320520060992,1.0433016656156806,1.2536916135310663,6,Corn,North,Spring,2021-12-14,F0303,6.897815537241026
975,8.265337571147606,49.60767157006687,15.323148762065031,779.879947693828,79.96501335341404,8.648735542584639,2013.8399191314418,2.4043806650900432,1.3225987136033763,1.529256475667085,6,Barley,Central,Summer,2021-06-11,F0485,5.104467487155558
976,8.439433611049903,16.56739856225435,21.447979179990522,142.13794419059607,95.5395402697574,2.8259298490795492,1379.1941589881785,2.8863192991414834,1.1103404059739033,0.7184864054447627,3,Soybean,East,Spring,2021-09-22,F0490,6.173763635384956
977,8.237732155013767,42.39652481224362,28.939595817976436,981.6592100068234,109.88783727328115,8.474317560745366,2270.8668273138574,1.290005921367479,0.36485037667327785,0.978999247778499,2,Rice,West,Summer,2021-10-15,F0105,5.002808245425104
978,5.868902099115618,39.03875117313389,15.207443077117293,737.7658744420987,260.22145427605506,1.5900559819994808,2775.6843081245283,0.5443338122346554,1.0059510971312413,1.2670361159856918,2,Corn,West,Autumn,2021-03-19,F0336,8.848342683081942
979,4.917818072400605,40.73599715795119,20.912183732692675,713.9570012847208,232.90320482834161,11.674102409964235,1513.2048695519402,2.0559959807333685,0.9104137205284428,1.8643749079517113,3,Wheat,Central,Autumn,2021-09-22,F0449,5.841003017032946
980,5.998450458505885,33.850343009308084,11.605881201435523,1152.0408573767584,218.75127214558927,7.949841567075129,1326.4203948767617,1.6392428775951526,1.2252166508890034,0.8730699460989886,6,Corn,West,Autumn,2021-04-04,F0032,6.907029777380059
981,5.303734754636226,45.5874965028666,22.43113700473908,302.3424767766838,247.97411291545203,2.4982267467837453,1046.570641333875,2.673132669967212,1.012490272806501,1.3549605607487798,6,Barley,East,Summer,2021-10-06,F0182,8.279089304377635
982,4.807032247554952,41.7486970314085,18.058877335154406,970.3087421196299,258.4895311662392,9.39883577508351,2227.8437058670065,1.1879072624641487,0.9720706977298992,1.7973298367783674,5,Barley,North,Autumn,2021-01-26,F0478,5.642089390003992
983,5.5829786925742155,13.316583255779246,32.04968976915324,481.4881392496942,256.5205174075058,5.132154623201059,2817.2897422384067,2.194375407503304,1.3804860086291655,1.9238552194038692,1,Wheat,South,Spring,2021-07-21,F0298,7.741564953299568
984,7.787323786341437,44.17383931130862,19.959441891485767,168.96520277502248,64.71804377243771,8.910172454583405,1961.0817145796582,1.9748799577440335,0.5231394883106979,1.1368380888257905,4,Barley,East,Spring,2021-03-30,F0350,4.230351098067038
985,6.175791160749902,41.40287446254051,21.440665814736025,1166.4792167038752,263.9703273657351,3.180465905668916,1978.324946483654,2.625342222808502,1.4737205649478873,0.9811670205052307,5,Wheat,North,Spring,2021-10-05,F0067,8.507576749740577
